Optimizer,objfname,ExecutionTime,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iter11,Iter12,Iter13,Iter14,Iter15,Iter16,Iter17,Iter18,Iter19,Iter20,Iter21,Iter22,Iter23,Iter24,Iter25,Iter26,Iter27,Iter28,Iter29,Iter30,Iter31,Iter32,Iter33,Iter34,Iter35,Iter36,Iter37,Iter38,Iter39,Iter40,Iter41,Iter42,Iter43,Iter44,Iter45,Iter46,Iter47,Iter48,Iter49,Iter50
GA,Rastrigin,0.01894998550415039,32.013364424602216,32.013364424602216,32.013364424602216,32.013364424602216,32.013364424602216,32.013364424602216,32.013364424602216,32.013364424602216,32.013364424602216,32.013364424602216,32.013364424602216,32.013364424602216,32.013364424602216,32.013364424602216,32.013364424602216,32.013364424602216,32.013364424602216,32.013364424602216,32.013364424602216,32.013364424602216,32.013364424602216,32.013364424602216,32.013364424602216,32.013364424602216,32.013364424602216,32.013364424602216,32.013364424602216,32.013364424602216,32.013364424602216,32.013364424602216,32.013364424602216,32.013364424602216,32.013364424602216,32.013364424602216,32.013364424602216,32.013364424602216,32.013364424602216,13.781012548513925,13.781012548513925,13.781012548513925,13.781012548513925,13.781012548513925,13.781012548513925,13.781012548513925,13.781012548513925,13.781012548513925,13.781012548513925,13.781012548513925,13.781012548513925,13.781012548513925
GA,Rastrigin,0.0224301815032959,1004.0380633514634,805.7646705568418,805.7646705568418,37.06032165542007,37.06032165542007,37.06032165542007,37.06032165542007,37.06032165542007,37.06032165542007,37.06032165542007,37.06032165542007,37.06032165542007,37.06032165542007,37.06032165542007,37.06032165542007,31.264818626152564,31.264818626152564,22.748127833924645,22.748127833924645,22.748127833924645,22.748127833924645,22.748127833924645,22.748127833924645,22.748127833924645,22.748127833924645,22.748127833924645,22.748127833924645,22.748127833924645,22.748127833924645,22.748127833924645,22.748127833924645,22.748127833924645,22.748127833924645,22.748127833924645,22.748127833924645,22.748127833924645,22.748127833924645,22.748127833924645,22.748127833924645,22.748127833924645,22.748127833924645,22.748127833924645,22.748127833924645,22.748127833924645,22.748127833924645,22.748127833924645,22.748127833924645,22.748127833924645,22.748127833924645,22.748127833924645
GA,Rastrigin,0.03291130065917969,311.3610521596628,311.3610521596628,311.3610521596628,311.3610521596628,311.3610521596628,311.3610521596628,311.3610521596628,311.3610521596628,311.3610521596628,311.3610521596628,311.3610521596628,311.3610521596628,311.3610521596628,311.3610521596628,311.3610521596628,311.3610521596628,311.3610521596628,311.3610521596628,311.3610521596628,311.3610521596628,311.3610521596628,311.3610521596628,311.3610521596628,59.671336175094694,59.671336175094694,59.671336175094694,59.671336175094694,59.671336175094694,59.671336175094694,56.413690859172846,56.413690859172846,56.413690859172846,56.413690859172846,56.413690859172846,56.413690859172846,56.413690859172846,56.413690859172846,56.413690859172846,56.413690859172846,56.413690859172846,56.413690859172846,56.413690859172846,56.413690859172846,56.413690859172846,56.413690859172846,56.413690859172846,56.413690859172846,42.353187174686056,42.353187174686056,42.353187174686056
GA,Rastrigin,0.01994633674621582,1551.0313998195536,1277.7802175180923,1277.7802175180923,440.1602977690885,440.1602977690885,291.77663503205304,291.77663503205304,291.77663503205304,291.77663503205304,291.77663503205304,291.77663503205304,291.77663503205304,291.77663503205304,291.77663503205304,275.54853732217765,275.54853732217765,108.31951414205292,108.31951414205292,108.31951414205292,100.1913915719152,100.1913915719152,100.1913915719152,90.38387563357031,90.38387563357031,90.38387563357031,90.38387563357031,90.38387563357031,90.38387563357031,90.38387563357031,90.38387563357031,90.38387563357031,90.38387563357031,90.38387563357031,90.38387563357031,90.38387563357031,90.38387563357031,90.38387563357031,90.38387563357031,90.38387563357031,90.38387563357031,90.38387563357031,58.481161252834966,58.481161252834966,58.481161252834966,58.481161252834966,58.481161252834966,58.481161252834966,58.481161252834966,58.481161252834966,58.481161252834966
GA,Rastrigin,0.019946813583374023,2278.1433948322924,263.19796383129665,263.19796383129665,263.19796383129665,263.19796383129665,263.19796383129665,263.19796383129665,263.19796383129665,263.19796383129665,263.19796383129665,197.93604593290374,197.93604593290374,197.93604593290374,197.93604593290374,197.93604593290374,197.93604593290374,197.93604593290374,197.93604593290374,197.93604593290374,197.93604593290374,197.93604593290374,197.93604593290374,197.93604593290374,197.93604593290374,197.93604593290374,197.93604593290374,197.93604593290374,197.93604593290374,197.93604593290374,197.93604593290374,197.93604593290374,197.93604593290374,197.93604593290374,5.17913630622267,5.17913630622267,5.17913630622267,5.17913630622267,5.17913630622267,5.17913630622267,5.17913630622267,5.17913630622267,5.17913630622267,5.17913630622267,5.17913630622267,5.17913630622267,5.17913630622267,5.17913630622267,5.17913630622267,5.17913630622267,5.17913630622267
GA,Rastrigin,0.018949031829833984,1375.7251892635827,1330.4233459564923,1330.4233459564923,1330.4233459564923,38.95229341387859,38.95229341387859,38.95229341387859,38.95229341387859,38.95229341387859,32.39896255380522,32.39896255380522,32.39896255380522,32.39896255380522,32.39896255380522,25.132267285492468,25.132267285492468,25.132267285492468,25.132267285492468,25.132267285492468,25.132267285492468,25.132267285492468,25.132267285492468,19.97179995190787,19.97179995190787,19.97179995190787,12.705104683595122,12.705104683595122,12.705104683595122,12.705104683595122,12.705104683595122,12.705104683595122,12.705104683595122,12.705104683595122,12.705104683595122,12.705104683595122,12.705104683595122,12.705104683595122,12.705104683595122,12.705104683595122,12.705104683595122,12.705104683595122,12.705104683595122,12.705104683595122,12.705104683595122,12.705104683595122,12.705104683595122,12.705104683595122,5.076563807783764,5.076563807783764,5.076563807783764
GA,Rastrigin,0.026927709579467773,179.7344553860614,179.7344553860614,135.49770294740642,135.49770294740642,135.49770294740642,135.49770294740642,135.49770294740642,135.49770294740642,135.49770294740642,135.49770294740642,135.49770294740642,135.49770294740642,135.49770294740642,135.49770294740642,135.49770294740642,135.49770294740642,135.49770294740642,135.49770294740642,135.49770294740642,135.49770294740642,135.49770294740642,135.49770294740642,135.49770294740642,135.49770294740642,135.49770294740642,135.49770294740642,135.49770294740642,135.49770294740642,135.49770294740642,45.42682908163782,45.42682908163782,45.42682908163782,45.42682908163782,32.08662984932158,32.08662984932158,32.08662984932158,16.387392799739782,16.387392799739782,16.387392799739782,16.387392799739782,16.387392799739782,16.387392799739782,12.799664960148384,12.799664960148384,12.799664960148384,12.799664960148384,12.799664960148384,12.799664960148384,12.799664960148384,12.799664960148384
GA,Rastrigin,0.01695394515991211,2501.593155315438,1569.3120172468698,1498.0301377914689,1498.0301377914689,1035.9123180640293,1035.9123180640293,1035.9123180640293,1035.9123180640293,1035.9123180640293,1035.9123180640293,1035.9123180640293,508.8617584461159,508.8617584461159,508.8617584461159,508.8617584461159,508.8617584461159,508.8617584461159,508.8617584461159,35.53121501883902,35.53121501883902,35.53121501883902,35.53121501883902,35.53121501883902,35.53121501883902,35.53121501883902,35.53121501883902,35.53121501883902,35.53121501883902,35.53121501883902,35.53121501883902,35.53121501883902,35.53121501883902,35.53121501883902,35.53121501883902,35.53121501883902,35.53121501883902,35.53121501883902,35.53121501883902,35.53121501883902,35.53121501883902,35.53121501883902,35.53121501883902,35.53121501883902,35.53121501883902,35.53121501883902,35.53121501883902,35.53121501883902,35.53121501883902,35.53121501883902,35.53121501883902
GA,Rastrigin,0.017951488494873047,2304.914003339819,2304.914003339819,1120.3097229147065,1120.3097229147065,654.7285938269496,654.7285938269496,654.7285938269496,654.7285938269496,654.7285938269496,654.7285938269496,654.7285938269496,326.9723697717769,326.9723697717769,247.5132499416286,247.5132499416286,228.92318633697582,228.92318633697582,178.71432104008505,178.71432104008505,134.4201167000017,105.01866726084293,105.01866726084293,105.01866726084293,105.01866726084293,105.01866726084293,105.01866726084293,105.01866726084293,105.01866726084293,41.13780122429615,41.13780122429615,41.13780122429615,41.13780122429615,41.13780122429615,41.13780122429615,41.13780122429615,41.13780122429615,41.13780122429615,41.13780122429615,41.13780122429615,41.13780122429615,41.13780122429615,41.13780122429615,41.13780122429615,41.13780122429615,41.13780122429615,41.13780122429615,41.13780122429615,41.13780122429615,41.13780122429615,41.13780122429615
GA,Rastrigin,0.016954898834228516,3923.3423195763635,3923.3423195763635,1601.8610056939117,240.72545576862944,134.57213585015666,134.57213585015666,134.57213585015666,134.4450463174899,134.4450463174899,134.4450463174899,107.44365473425037,106.11249385371428,106.11249385371428,106.11249385371428,106.11249385371428,106.11249385371428,106.11249385371428,106.11249385371428,106.11249385371428,106.11249385371428,106.11249385371428,88.84257436688455,88.84257436688455,88.84257436688455,88.84257436688455,88.84257436688455,88.84257436688455,88.84257436688455,88.84257436688455,88.84257436688455,88.84257436688455,88.84257436688455,88.84257436688455,88.84257436688455,88.84257436688455,87.51141348634845,80.23194864290193,37.331663964935714,37.331663964935714,37.331663964935714,37.331663964935714,37.331663964935714,37.331663964935714,37.331663964935714,37.331663964935714,37.331663964935714,37.331663964935714,30.052199121489195,30.052199121489195,30.052199121489195
GA,Rastrigin,0.016954660415649414,2443.0912061758227,2443.0912061758227,2443.0912061758227,2443.0912061758227,375.1228235265086,375.1228235265086,375.1228235265086,375.1228235265086,375.1228235265086,347.3551465534848,347.3551465534848,347.3551465534848,347.3551465534848,249.1654658299574,249.1654658299574,249.1654658299574,229.1946767657525,229.1946767657525,229.1946767657525,229.1946767657525,229.1946767657525,229.1946767657525,123.8204306587123,123.8204306587123,123.8204306587123,123.8204306587123,123.8204306587123,56.763552048171384,56.763552048171384,56.763552048171384,56.763552048171384,56.763552048171384,56.763552048171384,56.763552048171384,56.763552048171384,56.763552048171384,56.763552048171384,56.763552048171384,56.763552048171384,56.763552048171384,56.763552048171384,56.763552048171384,56.763552048171384,56.763552048171384,56.763552048171384,56.763552048171384,56.763552048171384,56.763552048171384,56.763552048171384,56.763552048171384
GA,Rastrigin,0.016954660415649414,6033.352959152009,5046.958609058555,2975.900793796887,746.7305373507929,612.5615010811034,147.0450223571641,147.0450223571641,147.0450223571641,147.0450223571641,147.0450223571641,147.0450223571641,147.0450223571641,40.49332120718758,40.49332120718758,33.54622824517389,33.54622824517389,14.88772816014206,14.88772816014206,9.599642820782352,9.599642820782352,9.599642820782352,9.599642820782352,9.599642820782352,9.599642820782352,9.599642820782352,9.599642820782352,9.599642820782352,9.599642820782352,9.599642820782352,9.599642820782352,9.599642820782352,9.599642820782352,9.599642820782352,9.599642820782352,9.599642820782352,9.599642820782352,9.599642820782352,9.599642820782352,9.599642820782352,9.599642820782352,8.644614651798987,8.644614651798987,8.644614651798987,8.644614651798987,8.644614651798987,8.644614651798987,8.644614651798987,8.644614651798987,8.644614651798987,8.644614651798987
GA,Rastrigin,0.020961761474609375,2600.044670078053,2600.044670078053,2225.1863401979267,514.8405365096723,514.8405365096723,514.8405365096723,514.8405365096723,454.1392011243818,454.1392011243818,444.3250677021276,444.3250677021276,444.3250677021276,444.3250677021276,444.3250677021276,444.3250677021276,444.3250677021276,444.3250677021276,444.3250677021276,444.3250677021276,444.3250677021276,239.8199695105893,239.8199695105893,47.89224358867336,47.89224358867336,47.89224358867336,47.89224358867336,47.89224358867336,47.89224358867336,47.89224358867336,47.89224358867336,47.89224358867336,47.89224358867336,47.89224358867336,47.89224358867336,47.89224358867336,47.89224358867336,47.89224358867336,47.89224358867336,47.89224358867336,47.89224358867336,47.89224358867336,47.89224358867336,47.89224358867336,47.89224358867336,47.89224358867336,47.89224358867336,47.89224358867336,47.89224358867336,47.89224358867336,47.89224358867336
GA,Rastrigin,0.01796865463256836,1622.5579097015407,1622.5579097015407,1156.609392265088,1156.609392265088,1156.609392265088,446.56917700087456,446.56917700087456,446.56917700087456,446.56917700087456,446.56917700087456,446.56917700087456,446.56917700087456,446.56917700087456,285.41223111161474,285.41223111161474,285.41223111161474,285.41223111161474,285.41223111161474,285.41223111161474,285.41223111161474,285.41223111161474,285.41223111161474,248.31039041575033,248.31039041575033,78.42131298728796,78.42131298728796,78.42131298728796,78.42131298728796,78.42131298728796,78.42131298728796,78.42131298728796,78.42131298728796,78.42131298728796,63.936098243442274,63.936098243442274,63.936098243442274,63.936098243442274,63.936098243442274,63.936098243442274,63.936098243442274,63.936098243442274,63.936098243442274,63.936098243442274,63.936098243442274,63.936098243442274,24.512073102181134,24.512073102181134,24.512073102181134,24.512073102181134,24.512073102181134
GA,Rastrigin,0.025930404663085938,1046.2919422314728,151.3240076591905,151.3240076591905,151.3240076591905,151.3240076591905,151.3240076591905,151.3240076591905,151.3240076591905,40.69888242171818,40.69888242171818,40.69888242171818,40.69888242171818,40.69888242171818,40.69888242171818,40.69888242171818,40.69888242171818,40.69888242171818,40.69888242171818,40.69888242171818,40.69888242171818,40.69888242171818,40.69888242171818,40.69888242171818,40.69888242171818,40.69888242171818,40.69888242171818,40.69888242171818,40.69888242171818,40.69888242171818,40.69888242171818,40.69888242171818,40.69888242171818,40.69888242171818,40.69888242171818,35.53477332245756,35.53477332245756,35.53477332245756,35.53477332245756,35.53477332245756,35.53477332245756,35.53477332245756,35.53477332245756,35.53477332245756,35.53477332245756,35.53477332245756,35.53477332245756,35.53477332245756,35.53477332245756,35.53477332245756,35.53477332245756
GA,Rastrigin,0.018949508666992188,97.92339792873412,97.92339792873412,97.92339792873412,97.92339792873412,88.9547228955232,88.9547228955232,88.9547228955232,88.9547228955232,88.9547228955232,88.9547228955232,88.9547228955232,88.9547228955232,88.9547228955232,88.9547228955232,88.9547228955232,44.149965805825836,44.149965805825836,35.181290772614915,35.181290772614915,35.181290772614915,35.181290772614915,35.181290772614915,17.224445709043618,17.224445709043618,17.224445709043618,17.224445709043618,17.224445709043618,17.224445709043618,17.224445709043618,17.224445709043618,17.224445709043618,17.224445709043618,17.224445709043618,17.224445709043618,17.224445709043618,17.224445709043618,17.224445709043618,17.224445709043618,17.224445709043618,17.224445709043618,17.224445709043618,17.224445709043618,17.224445709043618,11.037151504903694,11.037151504903694,11.037151504903694,11.037151504903694,11.037151504903694,11.037151504903694,11.037151504903694
GA,Rastrigin,0.023810148239135742,2158.5643935700477,950.710670437265,200.01980622975762,200.01980622975762,200.01980622975762,200.01980622975762,200.01980622975762,200.01980622975762,54.708185361117785,54.708185361117785,54.708185361117785,54.708185361117785,54.708185361117785,54.708185361117785,54.708185361117785,54.708185361117785,54.708185361117785,54.708185361117785,54.708185361117785,54.708185361117785,27.965596891562107,27.965596891562107,27.965596891562107,27.965596891562107,27.965596891562107,27.965596891562107,27.965596891562107,27.965596891562107,27.965596891562107,27.965596891562107,27.965596891562107,27.965596891562107,27.965596891562107,27.965596891562107,27.965596891562107,27.965596891562107,27.965596891562107,27.965596891562107,27.965596891562107,27.965596891562107,27.965596891562107,27.965596891562107,27.965596891562107,27.965596891562107,27.965596891562107,27.965596891562107,27.965596891562107,27.965596891562107,27.965596891562107,27.965596891562107
GA,Rastrigin,0.017951250076293945,2908.1411500470645,157.17751631576851,157.17751631576851,157.17751631576851,157.17751631576851,157.17751631576851,157.17751631576851,103.55374387464241,103.55374387464241,103.55374387464241,103.55374387464241,103.55374387464241,103.55374387464241,18.745994183204566,18.745994183204566,18.745994183204566,18.745994183204566,18.745994183204566,18.745994183204566,18.745994183204566,18.745994183204566,18.745994183204566,18.745994183204566,18.745994183204566,18.745994183204566,18.745994183204566,18.745994183204566,18.745994183204566,18.745994183204566,18.745994183204566,18.745994183204566,18.745994183204566,18.745994183204566,18.745994183204566,18.745994183204566,18.745994183204566,18.745994183204566,18.745994183204566,18.745994183204566,18.745994183204566,18.745994183204566,18.745994183204566,18.745994183204566,18.745994183204566,18.745994183204566,18.745994183204566,18.745994183204566,18.745994183204566,18.745994183204566,18.745994183204566
GA,Rastrigin,0.020943880081176758,511.7633683499931,511.7633683499931,511.7633683499931,511.7633683499931,190.59898813417436,190.59898813417436,190.59898813417436,190.59898813417436,152.60721436446386,152.60721436446386,152.60721436446386,152.60721436446386,152.60721436446386,152.60721436446386,152.60721436446386,152.60721436446386,152.60721436446386,152.60721436446386,92.58903004909195,92.58903004909195,54.59725627938144,54.59725627938144,54.59725627938144,54.59725627938144,54.59725627938144,54.59725627938144,54.59725627938144,54.59725627938144,54.59725627938144,54.59725627938144,54.59725627938144,54.59725627938144,54.59725627938144,54.59725627938144,54.59725627938144,54.59725627938144,54.59725627938144,54.59725627938144,54.59725627938144,54.59725627938144,54.59725627938144,54.59725627938144,54.59725627938144,54.59725627938144,54.59725627938144,54.59725627938144,54.59725627938144,54.59725627938144,54.59725627938144,54.59725627938144
GA,Rastrigin,0.01894998550415039,814.2995070451606,814.2995070451606,631.9461963859515,631.9461963859515,631.9461963859515,146.11176376597152,146.11176376597152,146.11176376597152,146.11176376597152,146.11176376597152,64.81681248025784,64.81681248025784,64.81681248025784,64.81681248025784,64.81681248025784,64.81681248025784,64.81681248025784,64.81681248025784,62.57500582027167,62.57500582027167,58.75594342491453,58.75594342491453,58.75594342491453,58.75594342491453,58.75594342491453,58.75594342491453,56.51413676492835,56.51413676492835,56.51413676492835,56.51413676492835,56.51413676492835,56.51413676492835,56.51413676492835,56.51413676492835,56.51413676492835,56.51413676492835,56.51413676492835,56.51413676492835,56.51413676492835,56.51413676492835,56.51413676492835,56.51413676492835,56.51413676492835,56.51413676492835,56.51413676492835,56.51413676492835,56.51413676492835,56.51413676492835,56.51413676492835,56.51413676492835
PSO,Rastrigin,0.018949508666992188,578.797138317357,578.797138317357,578.797138317357,578.797138317357,578.797138317357,383.8590551501734,265.1951141614726,239.44944885756723,239.44944885756723,172.3957331582161,159.46369559095507,120.843459145722,46.56441217820202,6.735900742286724,6.735900742286724,6.735900742286724,6.735900742286724,6.735900742286724,3.350560539733042,3.350560539733042,3.350560539733042,3.350560539733042,3.350560539733042,3.350560539733042,3.350560539733042,2.3651689418750124,2.3651689418750124,2.3651689418750124,2.3651689418750124,2.3651689418750124,1.144460898212337,1.144460898212337,1.144460898212337,1.144460898212337,1.144460898212337,1.144460898212337,1.144460898212337,1.144460898212337,1.144460898212337,1.144460898212337,1.144460898212337,1.1353884130108085,1.1353884130108085,1.1353884130108085,1.1353884130108085,1.1353884130108085,0.9392163360404062,0.9392163360404062,0.9392163360404062,0.9392163360404062
