Optimizer,objfname,ExecutionTime,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iter11,Iter12,Iter13,Iter14,Iter15,Iter16,Iter17,Iter18,Iter19,Iter20,Iter21,Iter22,Iter23,Iter24,Iter25,Iter26,Iter27,Iter28,Iter29,Iter30,Iter31,Iter32,Iter33,Iter34,Iter35,Iter36,Iter37,Iter38,Iter39,Iter40,Iter41,Iter42,Iter43,Iter44,Iter45,Iter46,Iter47,Iter48,Iter49,Iter50
GA,Rastrigin,0.04787254333496094,216.91108957117734,37.87571370015286,37.40669307854104,37.40669307854104,37.40669307854104,37.40669307854104,37.40669307854104,37.40669307854104,22.063377218799758,22.063377218799758,22.063377218799758,22.063377218799758,22.063377218799758,22.063377218799758,22.063377218799758,22.063377218799758,22.063377218799758,22.063377218799758,22.063377218799758,22.063377218799758,22.063377218799758,22.063377218799758,22.063377218799758,22.063377218799758,18.95486746728825,18.95486746728825,18.95486746728825,18.95486746728825,18.95486746728825,18.95486746728825,18.95486746728825,18.95486746728825,18.95486746728825,18.95486746728825,18.95486746728825,18.95486746728825,18.95486746728825,18.95486746728825,18.95486746728825,18.95486746728825,18.95486746728825,18.95486746728825,18.95486746728825,18.95486746728825,18.95486746728825,18.95486746728825,18.95486746728825,18.95486746728825,18.95486746728825,17.17280512796364
GA,Rastrigin,0.07080936431884766,239.49580937388833,239.49580937388833,239.49580937388833,47.62040082830261,47.62040082830261,47.62040082830261,47.62040082830261,47.62040082830261,47.62040082830261,47.62040082830261,17.076667737037436,17.076667737037436,17.076667737037436,17.076667737037436,17.076667737037436,17.076667737037436,17.076667737037436,17.076667737037436,17.076667737037436,17.076667737037436,17.076667737037436,17.076667737037436,17.076667737037436,17.076667737037436,17.076667737037436,17.076667737037436,17.076667737037436,17.076667737037436,17.076667737037436,17.076667737037436,17.076667737037436,17.076667737037436,17.076667737037436,7.162754397290854,7.162754397290854,7.162754397290854,7.162754397290854,7.162754397290854,7.162754397290854,7.162754397290854,7.162754397290854,7.162754397290854,7.162754397290854,7.162754397290854,7.162754397290854,7.162754397290854,7.162754397290854,7.162754397290854,3.488220277079389,3.488220277079389
GA,Rastrigin,0.06384992599487305,267.52465752963576,267.52465752963576,267.52465752963576,183.03486613602405,183.03486613602405,183.03486613602405,183.03486613602405,183.03486613602405,37.228195103686204,37.228195103686204,37.228195103686204,37.228195103686204,19.082411828347404,19.082411828347404,19.082411828347404,19.082411828347404,19.082411828347404,19.082411828347404,19.082411828347404,19.082411828347404,19.082411828347404,19.082411828347404,19.082411828347404,19.082411828347404,19.082411828347404,17.884154062330868,17.884154062330868,17.884154062330868,17.884154062330868,17.884154062330868,17.884154062330868,17.884154062330868,17.884154062330868,17.884154062330868,17.884154062330868,17.884154062330868,17.884154062330868,17.884154062330868,17.884154062330868,17.884154062330868,17.884154062330868,17.884154062330868,17.884154062330868,17.884154062330868,17.884154062330868,17.884154062330868,17.884154062330868,17.884154062330868,17.197680909893325,17.197680909893325
GA,Rastrigin,0.04886913299560547,560.6483658065107,321.8580063982606,321.8580063982606,321.8580063982606,321.8580063982606,183.62421234055003,75.18935925982043,75.18935925982043,75.18935925982043,75.18935925982043,75.18935925982043,57.941232993018176,57.941232993018176,57.941232993018176,57.941232993018176,41.29020982889196,41.29020982889196,41.29020982889196,41.29020982889196,28.755684854151013,28.755684854151013,28.755684854151013,28.755684854151013,28.755684854151013,28.755684854151013,28.755684854151013,3.6454954977802316,1.780647862650028,1.780647862650028,1.780647862650028,1.780647862650028,1.780647862650028,1.780647862650028,1.780647862650028,1.780647862650028,1.780647862650028,1.780647862650028,1.780647862650028,1.780647862650028,1.780647862650028,1.780647862650028,1.780647862650028,1.780647862650028,1.780647862650028,1.780647862650028,1.780647862650028,1.780647862650028,1.780647862650028,1.780647862650028,1.780647862650028
GA,Rastrigin,0.05686163902282715,2129.686852873206,1465.8239432491907,1465.8239432491907,1145.37835121974,519.7775335788743,93.56405225160572,93.56405225160572,93.56405225160572,93.56405225160572,53.04758453277388,53.04758453277388,53.04758453277388,53.04758453277388,53.04758453277388,53.04758453277388,53.04758453277388,17.746058898604353,17.746058898604353,17.746058898604353,17.746058898604353,17.746058898604353,17.746058898604353,6.534540065591349,6.534540065591349,6.534540065591349,6.534540065591349,6.534540065591349,6.534540065591349,6.534540065591349,6.534540065591349,6.534540065591349,6.534540065591349,6.534540065591349,6.534540065591349,6.534540065591349,6.534540065591349,6.534540065591349,6.534540065591349,6.534540065591349,6.534540065591349,6.534540065591349,6.534540065591349,6.534540065591349,6.534540065591349,6.534540065591349,6.534540065591349,6.534540065591349,6.534540065591349,6.534540065591349,6.534540065591349
GA,Rastrigin,0.07978653907775879,120.55911189213974,120.55911189213974,120.55911189213974,120.55911189213974,18.43252613834582,18.43252613834582,18.43252613834582,18.43252613834582,18.43252613834582,18.43252613834582,18.43252613834582,18.43252613834582,18.43252613834582,18.43252613834582,18.43252613834582,18.43252613834582,18.43252613834582,18.43252613834582,6.6872340711359595,6.6872340711359595,6.6872340711359595,6.6872340711359595,6.6872340711359595,6.6872340711359595,6.6872340711359595,6.6872340711359595,6.6872340711359595,6.6872340711359595,6.6872340711359595,6.6872340711359595,6.6872340711359595,6.6872340711359595,6.6872340711359595,6.6872340711359595,6.6872340711359595,6.6872340711359595,6.6872340711359595,6.6872340711359595,6.6872340711359595,6.6872340711359595,6.6872340711359595,6.6872340711359595,6.6872340711359595,6.6872340711359595,6.6872340711359595,6.6872340711359595,6.6872340711359595,6.6872340711359595,6.6872340711359595,5.064912609235913
GA,Rastrigin,0.06981372833251953,387.04898725011805,125.77899138299334,125.77899138299334,45.552019145723875,45.552019145723875,45.552019145723875,45.552019145723875,45.552019145723875,45.552019145723875,45.552019145723875,45.552019145723875,45.552019145723875,45.552019145723875,45.552019145723875,45.552019145723875,45.552019145723875,45.552019145723875,45.552019145723875,26.92654266840049,20.065245864943158,20.065245864943158,20.065245864943158,20.065245864943158,20.065245864943158,20.065245864943158,20.065245864943158,20.065245864943158,20.065245864943158,20.065245864943158,20.065245864943158,20.065245864943158,20.065245864943158,20.065245864943158,20.065245864943158,20.065245864943158,20.065245864943158,20.065245864943158,20.065245864943158,20.065245864943158,20.065245864943158,20.065245864943158,20.065245864943158,20.065245864943158,20.065245864943158,20.065245864943158,20.065245864943158,20.065245864943158,20.065245864943158,20.065245864943158,20.065245864943158
GA,Rastrigin,0.06382942199707031,205.6254969007863,205.6254969007863,205.6254969007863,152.7421200109925,152.7421200109925,152.7421200109925,152.7421200109925,152.7421200109925,152.7421200109925,152.7421200109925,152.7421200109925,152.7421200109925,152.7421200109925,130.8415900967429,130.8415900967429,22.424299823647885,22.424299823647885,22.424299823647885,22.424299823647885,22.424299823647885,22.424299823647885,22.424299823647885,22.424299823647885,22.424299823647885,22.424299823647885,22.424299823647885,22.424299823647885,20.031279560552143,20.031279560552143,20.031279560552143,19.861944513043746,19.861944513043746,19.861944513043746,19.861944513043746,19.861944513043746,19.861944513043746,19.861944513043746,19.861944513043746,19.861944513043746,19.861944513043746,19.861944513043746,19.861944513043746,19.861944513043746,19.861944513043746,19.861944513043746,19.861944513043746,19.861944513043746,19.861944513043746,19.861944513043746,19.861944513043746
GA,Rastrigin,0.05460333824157715,1636.4137253453528,1349.9245085761916,1151.314541231034,264.59095295687615,264.59095295687615,264.59095295687615,264.59095295687615,251.19843125555155,251.19843125555155,251.19843125555155,56.326590648862435,56.326590648862435,33.76587150357024,23.11927127690536,23.11927127690536,23.11927127690536,23.11927127690536,23.11927127690536,23.11927127690536,23.11927127690536,23.11927127690536,23.11927127690536,23.11927127690536,23.11927127690536,23.11927127690536,23.11927127690536,23.11927127690536,23.11927127690536,23.11927127690536,23.11927127690536,23.11927127690536,23.11927127690536,23.11927127690536,23.11927127690536,23.11927127690536,23.11927127690536,20.501002590289826,20.501002590289826,20.501002590289826,20.501002590289826,20.501002590289826,20.501002590289826,20.501002590289826,20.501002590289826,20.501002590289826,20.501002590289826,20.501002590289826,20.501002590289826,20.501002590289826,20.501002590289826
GA,Rastrigin,0.06283211708068848,191.24378191716187,191.24378191716187,191.24378191716187,191.24378191716187,99.2206486921345,99.2206486921345,99.2206486921345,99.2206486921345,64.29586782752058,64.29586782752058,23.763951369909826,23.763951369909826,23.763951369909826,18.51720993218771,18.51720993218771,18.51720993218771,18.51720993218771,18.51720993218771,18.51720993218771,18.51720993218771,18.51720993218771,18.51720993218771,18.51720993218771,18.51720993218771,18.51720993218771,18.51720993218771,18.51720993218771,18.51720993218771,18.51720993218771,18.51720993218771,18.51720993218771,18.51720993218771,18.51720993218771,18.51720993218771,18.51720993218771,18.51720993218771,18.51720993218771,18.51720993218771,18.51720993218771,18.51720993218771,18.51720993218771,18.51720993218771,13.696542969807615,13.696542969807615,13.696542969807615,13.696542969807615,13.696542969807615,13.696542969807615,13.696542969807615,13.696542969807615
GA,Rastrigin,0.0688161849975586,245.89976008016907,245.89976008016907,245.89976008016907,245.89976008016907,103.37132092812567,103.37132092812567,103.37132092812567,103.37132092812567,103.37132092812567,103.37132092812567,103.37132092812567,103.37132092812567,103.37132092812567,103.37132092812567,78.04636487385243,78.04636487385243,78.04636487385243,78.04636487385243,78.04636487385243,78.04636487385243,78.04636487385243,78.04636487385243,53.10765168719313,53.10765168719313,43.12912010046539,43.12912010046539,29.39668508385146,29.39668508385146,29.39668508385146,29.39668508385146,29.39668508385146,29.39668508385146,29.39668508385146,29.39668508385146,29.39668508385146,29.39668508385146,29.39668508385146,29.39668508385146,29.39668508385146,29.39668508385146,29.39668508385146,29.39668508385146,29.39668508385146,29.39668508385146,29.39668508385146,29.39668508385146,29.39668508385146,29.39668508385146,29.39668508385146,22.224902674187078
GA,Rastrigin,0.0747995376586914,208.30163968389778,203.5636133846974,181.8403958893066,181.8403958893066,181.8403958893066,181.8403958893066,91.79035817545594,91.79035817545594,91.79035817545594,78.14909166175994,46.22385847129499,46.22385847129499,46.22385847129499,46.22385847129499,46.22385847129499,46.22385847129499,46.22385847129499,46.22385847129499,46.22385847129499,46.22385847129499,46.22385847129499,46.22385847129499,46.22385847129499,46.22385847129499,46.22385847129499,46.22385847129499,46.22385847129499,46.22385847129499,46.22385847129499,46.22385847129499,46.22385847129499,46.22385847129499,46.22385847129499,46.22385847129499,46.22385847129499,46.22385847129499,46.22385847129499,46.22385847129499,46.22385847129499,46.22385847129499,46.22385847129499,46.22385847129499,46.22385847129499,46.22385847129499,46.22385847129499,46.22385847129499,46.22385847129499,46.22385847129499,46.22385847129499,46.22385847129499
GA,Rastrigin,0.05983996391296387,97.91250724359851,97.91250724359851,97.91250724359851,97.91250724359851,97.91250724359851,97.91250724359851,97.91250724359851,97.91250724359851,97.91250724359851,97.91250724359851,97.91250724359851,97.91250724359851,97.91250724359851,97.91250724359851,97.91250724359851,95.43763807962331,95.43763807962331,19.02699723579883,19.02699723579883,19.02699723579883,19.02699723579883,19.02699723579883,19.02699723579883,19.02699723579883,19.02699723579883,19.02699723579883,19.02699723579883,19.02699723579883,19.02699723579883,19.02699723579883,19.02699723579883,19.02699723579883,19.02699723579883,19.02699723579883,19.02699723579883,19.02699723579883,17.804525416785186,17.804525416785186,17.804525416785186,17.804525416785186,17.804525416785186,17.804525416785186,17.804525416785186,17.804525416785186,17.804525416785186,17.804525416785186,12.471092920114547,12.471092920114547,12.471092920114547,12.471092920114547
GA,Rastrigin,0.052858829498291016,453.43482349034264,453.43482349034264,227.76117515219858,227.76117515219858,23.78665699313563,23.78665699313563,21.041320381774256,21.041320381774256,21.041320381774256,21.041320381774256,21.041320381774256,21.041320381774256,21.041320381774256,21.041320381774256,21.041320381774256,21.041320381774256,21.041320381774256,21.041320381774256,21.041320381774256,21.041320381774256,21.041320381774256,21.041320381774256,21.041320381774256,8.85572775934501,8.85572775934501,6.201789152238209,6.201789152238209,6.201789152238209,6.201789152238209,6.201789152238209,6.201789152238209,6.201789152238209,6.201789152238209,6.201789152238209,6.201789152238209,6.201789152238209,6.201789152238209,6.201789152238209,6.201789152238209,6.201789152238209,6.201789152238209,6.201789152238209,6.201789152238209,6.201789152238209,6.201789152238209,6.201789152238209,6.201789152238209,6.201789152238209,6.201789152238209,6.201789152238209
GA,Rastrigin,0.06633496284484863,387.04614035195743,167.88006258654795,167.88006258654795,163.31479306238754,149.65449363061663,149.65449363061663,89.22452223519271,89.22452223519271,89.22452223519271,70.9989532792614,70.9989532792614,70.9989532792614,70.9989532792614,70.9989532792614,70.9989532792614,70.9989532792614,70.9989532792614,43.52064752021382,43.52064752021382,43.52064752021382,43.52064752021382,43.52064752021382,43.52064752021382,43.52064752021382,43.52064752021382,43.52064752021382,43.52064752021382,43.52064752021382,43.52064752021382,43.52064752021382,43.52064752021382,37.61939312865663,37.61939312865663,37.47925522548706,37.47925522548706,37.47925522548706,37.47925522548706,37.47925522548706,37.47925522548706,36.5218371797847,31.57800083392987,31.57800083392987,31.57800083392987,31.57800083392987,31.57800083392987,31.57800083392987,31.57800083392987,31.57800083392987,31.57800083392987,31.57800083392987
GA,Rastrigin,0.0777885913848877,168.9334141872328,168.9334141872328,161.6166293508366,98.85130109324989,98.85130109324989,98.85130109324989,45.63728626445366,45.63728626445366,45.63728626445366,45.63728626445366,41.97587015667658,41.97587015667658,41.97587015667658,41.97587015667658,41.97587015667658,41.97587015667658,41.97587015667658,41.97587015667658,32.60298184685173,32.60298184685173,32.60298184685173,32.60298184685173,20.379898691064763,20.379898691064763,20.379898691064763,20.379898691064763,20.379898691064763,20.379898691064763,20.379898691064763,17.943676545302644,17.943676545302644,17.943676545302644,17.943676545302644,17.943676545302644,17.943676545302644,17.943676545302644,17.943676545302644,13.452559920458404,13.452559920458404,13.452559920458404,13.452559920458404,13.452559920458404,6.578884703729283,6.578884703729283,6.578884703729283,6.578884703729283,6.578884703729283,6.578884703729283,6.578884703729283,6.578884703729283
GA,Rastrigin,0.05735373497009277,1136.0522792555191,152.94700128584427,108.98264036412425,108.98264036412425,46.458789793822426,46.458789793822426,46.458789793822426,46.458789793822426,46.458789793822426,46.458789793822426,46.458789793822426,46.458789793822426,46.458789793822426,46.458789793822426,46.458789793822426,35.144370631240584,35.144370631240584,35.144370631240584,30.344604440679525,30.344604440679525,30.344604440679525,30.344604440679525,30.344604440679525,30.344604440679525,30.344604440679525,30.344604440679525,30.344604440679525,11.5333118445678,11.5333118445678,10.636372963033907,10.636372963033907,10.636372963033907,10.636372963033907,10.636372963033907,10.636372963033907,10.636372963033907,10.636372963033907,10.636372963033907,10.636372963033907,10.636372963033907,10.636372963033907,10.636372963033907,10.636372963033907,10.636372963033907,10.636372963033907,10.636372963033907,10.636372963033907,10.636372963033907,10.636372963033907,10.636372963033907
GA,Rastrigin,0.0608372688293457,482.49022204717534,482.49022204717534,482.49022204717534,243.7763250832843,243.7763250832843,243.7763250832843,135.03356151107164,67.36405336601698,19.945841737536604,19.945841737536604,19.945841737536604,19.945841737536604,19.945841737536604,19.945841737536604,19.945841737536604,19.945841737536604,19.945841737536604,19.945841737536604,19.945841737536604,19.945841737536604,19.945841737536604,19.945841737536604,19.945841737536604,19.945841737536604,10.47531774165778,10.47531774165778,10.47531774165778,10.47531774165778,10.47531774165778,10.47531774165778,10.47531774165778,10.47531774165778,10.47531774165778,10.47531774165778,10.47531774165778,10.47531774165778,10.47531774165778,10.47531774165778,10.47531774165778,10.47531774165778,10.47531774165778,10.47531774165778,10.47531774165778,10.47531774165778,10.47531774165778,10.47531774165778,10.47531774165778,10.47531774165778,10.194811345400188,10.194811345400188
GA,Rastrigin,0.07579827308654785,206.67688635519593,59.40521663031636,14.121478340688395,14.121478340688395,14.121478340688395,14.121478340688395,14.121478340688395,14.121478340688395,14.121478340688395,14.121478340688395,14.121478340688395,14.121478340688395,14.121478340688395,14.121478340688395,14.121478340688395,14.121478340688395,14.121478340688395,14.121478340688395,14.121478340688395,14.121478340688395,14.121478340688395,14.121478340688395,13.693866475095316,13.693866475095316,13.693866475095316,13.693866475095316,13.693866475095316,13.693866475095316,13.693866475095316,13.693866475095316,5.524412578055442,5.524412578055442,5.524412578055442,5.524412578055442,5.524412578055442,5.524412578055442,5.524412578055442,5.524412578055442,5.524412578055442,5.524412578055442,5.524412578055442,5.524412578055442,5.524412578055442,5.524412578055442,5.524412578055442,5.524412578055442,5.524412578055442,5.524412578055442,5.524412578055442,5.524412578055442
GA,Rastrigin,0.13351035118103027,134.1118706675773,134.1118706675773,134.1118706675773,129.79350602472158,65.87838788086661,65.87838788086661,65.87838788086661,65.87838788086661,65.87838788086661,65.87838788086661,65.87838788086661,65.87838788086661,65.87838788086661,65.87838788086661,65.87838788086661,65.87838788086661,65.87838788086661,65.87838788086661,65.87838788086661,65.87838788086661,65.87838788086661,65.87838788086661,65.87838788086661,46.15256813891709,46.15256813891709,46.15256813891709,46.15256813891709,46.15256813891709,46.15256813891709,46.15256813891709,46.15256813891709,46.15256813891709,46.15256813891709,46.15256813891709,46.15256813891709,46.15256813891709,46.15256813891709,46.15256813891709,46.15256813891709,46.15256813891709,46.15256813891709,46.15256813891709,46.15256813891709,46.15256813891709,46.15256813891709,46.15256813891709,20.83461634012875,20.83461634012875,20.83461634012875,20.83461634012875
PSO,Rastrigin,0.10970497131347656,89.56750282471688,89.56750282471688,73.96787602354527,35.620172978660236,7.018121037478792,7.018121037478792,7.018121037478792,7.018121037478792,7.018121037478792,7.018121037478792,7.018121037478792,7.018121037478792,7.018121037478792,7.018121037478792,2.1881406255429,2.1881406255429,2.1881406255429,2.1881406255429,1.225666920942917,1.225666920942917,1.225666920942917,1.225666920942917,1.225666920942917,1.225666920942917,1.225666920942917,1.225666920942917,1.084698329544242,1.084698329544242,1.084698329544242,1.084698329544242,1.084698329544242,1.084698329544242,1.084698329544242,1.084698329544242,1.011315034355988,1.0081274484872829,1.0081274484872829,1.0081274484872829,1.004867378289461,1.004867378289461,0.2829425801526497,0.2829425801526497,0.08039207209437649,0.07737673252357524,0.07737673252357524,0.02279037108281301,0.02279037108281301,0.02279037108281301,0.018336561669897833,0.012706726710909777
